Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
012024-BEL-CBC-T1-561-OANN_S95_R1_16S	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.011680878402055749)	(28.0, 1.1680878402055734)	(29.0, 19.530428688236984)	(30.0, 37.565704941012534)	(31.0, 15.372035977105103)	(32.0, 2.0207919635556495)	(33.0, 0.5957247985048435)	(34.0, 0.3504263520616725)	(35.0, 0.22193668963905916)	(36.0, 0.07008527041233449)	(37.0, 0.08176614881439023)	(38.0, 0.23361756804111491)	(39.0, 0.7942997313397905)	(40.0, 0.7475762177315677)	(41.0, 0.7125335825254006)	(42.0, 0.43219250087606287)	(43.0, 0.852704123350069)	(44.0, 0.8410232449480134)	(45.0, 0.4088307440719513)	(46.0, 0.3504263520616725)	(47.0, 3.913094264688658)	(48.0, 4.240158859946215)	(49.0, 0.4905968928863418)	(50.0, 0.39714986566989563)	(51.0, 0.6774909473192334)	(52.0, 0.8410232449480134)	(53.0, 0.7592570961336234)	(54.0, 0.8994276369582919)	(55.0, 0.9811937857726818)	(56.0, 0.8410232449480134)	(57.0, 0.7826188529377349)	(58.0, 0.4905968928863418)	(59.0, 0.30370283845344936)	(60.0, 0.32706459525756093)	(61.0, 0.18689405443289195)	(62.0, 0.03504263520616725)	(63.0, 0.023361756804111497)	(64.0, 0.0)	(65.0, 0.0)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.023361756804111497)	(73.0, 0.046723513608222994)	(74.0, 0.07008527041233449)	(75.0, 0.12848966242261325)	(76.0, 0.12848966242261325)	(77.0, 0.09344702721644599)	(78.0, 0.058404392010278736)	(79.0, 0.023361756804111497)	(80.0, 0.023361756804111497)	(81.0, 0.023361756804111497)	(82.0, 0.03504263520616725)	(83.0, 0.18689405443289195)	(84.0, 0.17521317603083622)	(85.0, 0.1168087840205575)	(86.0, 0.046723513608222994)	(87.0, 0.03504263520616725)	(88.0, 0.046723513608222994)	(89.0, 0.08176614881439023)	(90.0, 0.09344702721644599)	(91.0, 0.011680878402055749)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
012024-BEL-CBC-T2-587-SSID_S63_R1_16S	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.00016965204789098215)	(27.0, 0.0003393040957819643)	(28.0, 0.003308214933874153)	(29.0, 0.16846448355574664)	(30.0, 0.5296536935156027)	(31.0, 0.2685591918114347)	(32.0, 0.03435453969792375)	(33.0, 0.012978381663660157)	(34.0, 0.006531603843802807)	(35.0, 0.0047502573409475)	(36.0, 0.005089561436729464)	(37.0, 0.03740827655996151)	(38.0, 9.844569035016734)	(39.0, 43.17593723220296)	(40.0, 22.545569600339434)	(41.0, 1.6745505387075539)	(42.0, 0.42981346333177656)	(43.0, 3.0067432447727955)	(44.0, 4.094976305971479)	(45.0, 1.1266592500441253)	(46.0, 0.6142252393892957)	(47.0, 0.47723121071729535)	(48.0, 0.3332814480818297)	(49.0, 0.6359407015193513)	(50.0, 1.5446818960471251)	(51.0, 1.4514580957311154)	(52.0, 1.1583841829997101)	(53.0, 1.7537780450725706)	(54.0, 1.9171529671914378)	(55.0, 1.232522127928002)	(56.0, 0.6085418957849453)	(57.0, 0.30342268765302366)	(58.0, 0.21774840346808255)	(59.0, 0.13215894530707234)	(60.0, 0.03223388909928643)	(61.0, 0.00958534070584049)	(62.0, 0.002459954694419241)	(63.0, 0.0014420424070733478)	(64.0, 0.0014420424070733478)	(65.0, 0.001102738311291384)	(66.0, 0.001526868431018839)	(67.0, 0.0017813465028553121)	(68.0, 0.0017813465028553121)	(69.0, 0.002035824574691785)	(70.0, 0.0029689108380921885)	(71.0, 0.0029689108380921885)	(72.0, 0.004919909388838482)	(73.0, 0.008397776370603606)	(74.0, 0.014250772022842532)	(75.0, 0.020782375866645292)	(76.0, 0.025617459231538214)	(77.0, 0.02307267851317352)	(78.0, 0.02349680863290097)	(79.0, 0.028162239949902912)	(80.0, 0.042752316068527606)	(81.0, 0.07719168179039694)	(82.0, 0.1151089144940293)	(83.0, 0.12172534436177722)	(84.0, 0.06641877674932017)	(85.0, 0.01272390359182368)	(86.0, 0.0006786081915639286)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0004241301197274553)	(95.0, 0.0006786081915639286)	(96.0, 0.0005089561436729463)	(97.0, 0.0002544780718364732)	(98.0, 0.0002544780718364732)	(99.0, 0.00016965204789098215)	(100.0, 0.0001272390359182366)
012024-BEL-CBC-T2-589-SSID_S52_R1_16S	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.00045754319436523363)	(25.0, 0.0010981036664765608)	(26.0, 0.003019785082810543)	(27.0, 0.0024707332495722614)	(28.0, 0.016563063636021502)	(29.0, 0.3057303624748563)	(30.0, 0.765286746895331)	(31.0, 0.4982645386637028)	(32.0, 1.000463948799168)	(33.0, 1.3358431102687485)	(34.0, 0.2747089338968983)	(35.0, 0.034041213660773194)	(36.0, 0.02562241888445302)	(37.0, 0.04355811210357028)	(38.0, 4.759730342344972)	(39.0, 21.058974572500837)	(40.0, 11.182081144372509)	(41.0, 0.9604746736116285)	(42.0, 1.2451580491456415)	(43.0, 3.6985961659726216)	(44.0, 3.4692755169563494)	(45.0, 1.6772618419037753)	(46.0, 7.38099530285386)	(47.0, 9.90901296036142)	(48.0, 2.680288032591505)	(49.0, 1.1874160980168016)	(50.0, 1.748547071585814)	(51.0, 2.616781037213495)	(52.0, 3.1508254536775673)	(53.0, 3.3179202282600544)	(54.0, 3.6832227146419214)	(55.0, 3.248648188633032)	(56.0, 2.845918668952021)	(57.0, 2.4569154451019917)	(58.0, 1.339777981740286)	(59.0, 0.5984664982296909)	(60.0, 0.23243194273754592)	(61.0, 0.08537756006855254)	(62.0, 0.029648798994867012)	(63.0, 0.010431984831527326)	(64.0, 0.0022877159718261673)	(65.0, 0.0023792246106992144)	(66.0, 0.0031112937216835894)	(67.0, 0.002745259166191402)	(68.0, 0.005032975138017571)	(69.0, 0.003843362832667965)	(70.0, 0.0039348714715410115)	(71.0, 0.004575431943652339)	(72.0, 0.008235777498574195)	(73.0, 0.013543278553210936)	(74.0, 0.020863969663054656)	(75.0, 0.024524315217976475)	(76.0, 0.04346660346469723)	(77.0, 0.056460830184670234)	(78.0, 0.05801647704551208)	(79.0, 0.047584492213984454)	(80.0, 0.03431573957739233)	(81.0, 0.02974030763374006)	(82.0, 0.07439652340378755)	(83.0, 0.24368750531893196)	(84.0, 0.31167842400160295)	(85.0, 0.1143857985913067)	(86.0, 0.007320691109843731)	(87.0, 0.0)	(88.0, 9.150863887304673e-05)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 9.150863887304673e-05)	(93.0, 0.0)	(94.0, 0.0002745259166191402)	(95.0, 0.00045754319436523363)	(96.0, 0.0003660345554921869)	(97.0, 0.0009150863887304674)	(98.0, 0.0002745259166191402)	(99.0, 9.150863887304673e-05)	(100.0, 0.0)
012024-BEL-CBC-T2-603-MCAV_S39_R1_16S	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0006063331497498953)	(27.0, 0.0040422209983326345)	(28.0, 0.39054591878887246)	(29.0, 19.96062203040733)	(30.0, 29.893571689614106)	(31.0, 6.137910474910316)	(32.0, 0.3749159975953231)	(33.0, 0.16101513643358747)	(34.0, 0.09404900856120417)	(35.0, 0.07619586581856938)	(36.0, 0.049112985129742034)	(37.0, 0.051538317728741685)	(38.0, 0.03456098953574413)	(39.0, 0.03631261863502166)	(40.0, 0.0511340956289084)	(41.0, 0.314821645420125)	(42.0, 2.8310368465337685)	(43.0, 4.715924498052041)	(44.0, 2.046643861805894)	(45.0, 0.5694815683151292)	(46.0, 1.509028469027076)	(47.0, 2.1464193501149196)	(48.0, 1.7093878898443944)	(49.0, 1.0702453796584677)	(50.0, 0.8547276300975619)	(51.0, 0.3641367415997719)	(52.0, 0.30538979642401765)	(53.0, 0.8339101919561677)	(54.0, 2.4820584336770835)	(55.0, 3.8413226147159842)	(56.0, 7.883476242697701)	(57.0, 7.530186127440859)	(58.0, 1.3550872193407149)	(59.0, 0.07181679307037593)	(60.0, 0.03840109948416024)	(61.0, 0.013810921744303192)	(62.0, 0.006063331497498946)	(63.0, 0.004783294848026949)	(64.0, 0.0018189994492496856)	(65.0, 0.0008758145496387377)	(66.0, 0.0003368517498610529)	(67.0, 6.737034997221058e-05)	(68.0, 0.0002021110499166318)	(69.0, 0.0003368517498610529)	(70.0, 0.0003368517498610529)	(71.0, 0.0014821476993886324)	(72.0, 0.0029642953987772678)	(73.0, 0.004783294848026949)	(74.0, 0.00848866409649854)	(75.0, 0.012261403694942358)	(76.0, 0.011789811245136882)	(77.0, 0.009431848996109495)	(78.0, 0.008421293746526328)	(79.0, 0.010038182145859394)	(80.0, 0.015023588043802967)	(81.0, 0.02169325269105172)	(82.0, 0.026004955089273144)	(83.0, 0.02809343593841173)	(84.0, 0.013406699644469937)	(85.0, 0.003099036098721689)	(86.0, 0.0002021110499166318)	(87.0, 0.00013474069994442116)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 6.737034997221058e-05)	(91.0, 0.0)	(92.0, 6.737034997221058e-05)	(93.0, 0.0002694813998888423)	(94.0, 0.0006063331497498953)	(95.0, 0.0007410738496943166)	(96.0, 0.0009431848996109481)	(97.0, 0.0006737034997221059)	(98.0, 0.0005389627997776847)	(99.0, 0.0004042220998332635)	(100.0, 0.0001010555249583159)
012024-BEL-CBC-T3-629-OFAV_S35_R1_16S	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.00030625807755672933)	(23.0, 0.0)	(24.0, 0.003981355008237481)	(25.0, 0.005818903473577855)	(26.0, 0.008881484249145151)	(27.0, 0.02450064620453832)	(28.0, 0.08850858441389452)	(29.0, 8.490086426026663)	(30.0, 43.26814119726667)	(31.0, 26.34095099254662)	(32.0, 2.501515977483476)	(33.0, 0.40242311390953545)	(34.0, 0.18988000808517355)	(35.0, 0.10688406906729801)	(36.0, 0.07258316438094481)	(37.0, 0.04532619547839601)	(38.0, 0.04287613085794215)	(39.0, 0.07932084208719276)	(40.0, 0.21101181543658848)	(41.0, 0.43794905090611413)	(42.0, 0.26766955978458223)	(43.0, 0.20733671850590762)	(44.0, 0.25266291398430335)	(45.0, 0.1877362015422764)	(46.0, 0.2327561389431169)	(47.0, 0.30595181947917127)	(48.0, 2.1131807351413663)	(49.0, 3.333006658050374)	(50.0, 1.4038870275199846)	(51.0, 1.0636343033545357)	(52.0, 1.119985789624961)	(53.0, 2.1970954483919485)	(54.0, 3.118932261838123)	(55.0, 1.246776633733418)	(56.0, 0.19141129847295726)	(57.0, 0.08054587439741966)	(58.0, 0.05818903473577873)	(59.0, 0.05482019588265468)	(60.0, 0.025419420437208507)	(61.0, 0.016537936188063387)	(62.0, 0.01194406502471245)	(63.0, 0.00857522617158842)	(64.0, 0.0104127746369288)	(65.0, 0.005818903473577855)	(66.0, 0.003981355008237481)	(67.0, 0.003981355008237481)	(68.0, 0.004593871163350939)	(69.0, 0.004593871163350939)	(70.0, 0.003675096930680752)	(71.0, 0.00765645193891823)	(72.0, 0.010106516559372069)	(73.0, 0.00826896809403169)	(74.0, 0.011331548869598989)	(75.0, 0.011637806947155719)	(76.0, 0.01071903271448553)	(77.0, 0.006125161551134585)	(78.0, 0.005206387318464397)	(79.0, 0.004900129240907668)	(80.0, 0.00980025848181534)	(81.0, 0.0134753554124961)	(82.0, 0.018069226575847027)	(83.0, 0.013169097334939369)	(84.0, 0.00765645193891823)	(85.0, 0.0018375484653403757)	(86.0, 0.00030625807755672933)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.00030625807755672933)	(94.0, 0.0006125161551134587)	(95.0, 0.0012250323102269173)	(96.0, 0.000918774232670188)	(97.0, 0.00030625807755672933)	(98.0, 0.00030625807755672933)	(99.0, 0.0)	(100.0, 0.0)
012024-BEL-CBC-T3-635-OFAV_S82_R1_16S	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 5.6315914257922046e-05)	(23.0, 0.0012389501136742846)	(24.0, 0.0021963206560589605)	(25.0, 0.003378954855475322)	(26.0, 0.0072647529392719495)	(27.0, 0.018584251705114196)	(28.0, 0.34358339288755146)	(29.0, 20.656902613355584)	(30.0, 50.15061691288189)	(31.0, 21.28420558226545)	(32.0, 1.646902596558647)	(33.0, 0.3108075307894483)	(34.0, 0.15053243881143094)	(35.0, 0.08199597115953279)	(36.0, 0.04781221120497605)	(37.0, 0.034859550925654)	(38.0, 0.05625959834366388)	(39.0, 0.10074917060742218)	(40.0, 0.09646916112381962)	(41.0, 0.18094303251070956)	(42.0, 0.20825625092579558)	(43.0, 0.21940680194886159)	(44.0, 0.21670363806448192)	(45.0, 0.156783505294061)	(46.0, 0.17643775937007683)	(47.0, 0.16556878791829782)	(48.0, 0.12102289974027644)	(49.0, 0.15419297323819628)	(50.0, 0.5248643208838834)	(51.0, 1.0993429622286517)	(52.0, 0.5643980926929626)	(53.0, 0.19620464527460296)	(54.0, 0.16618826297513503)	(55.0, 0.14878664546943515)	(56.0, 0.17840881636910366)	(57.0, 0.2598416283860404)	(58.0, 0.12896344365064433)	(59.0, 0.03091743692759934)	(60.0, 0.016218983306281503)	(61.0, 0.009179494024041312)	(62.0, 0.006025802825597655)	(63.0, 0.005350011854502587)	(64.0, 0.004280009483602072)	(65.0, 0.0034352707697332444)	(66.0, 0.0024779002273485717)	(67.0, 0.0017457933419955836)	(68.0, 0.0012389501136742846)	(69.0, 0.0011263182851584405)	(70.0, 0.0013515819421901286)	(71.0, 0.0019710569990272725)	(72.0, 0.004392641312117916)	(73.0, 0.005293695940244665)	(74.0, 0.004786852711923368)	(75.0, 0.0032663230269594783)	(76.0, 0.0029284275414119473)	(77.0, 0.0029284275414119473)	(78.0, 0.0024779002273485717)	(79.0, 0.0025342161416064936)	(80.0, 0.002759479798638182)	(81.0, 0.0037168503410228535)	(82.0, 0.003660534426764931)	(83.0, 0.004899484540439212)	(84.0, 0.003041059369927791)	(85.0, 0.0014642137707059728)	(86.0, 0.0006194750568371425)	(87.0, 0.00011263182851584409)	(88.0, 0.00033789548554753225)	(89.0, 0.00016894774277376613)	(90.0, 0.00016894774277376613)	(91.0, 5.6315914257922046e-05)	(92.0, 0.00016894774277376613)	(93.0, 0.0005068432283212985)	(94.0, 0.0005068432283212985)	(95.0, 0.0006194750568371425)	(96.0, 0.0009010546281267526)	(97.0, 0.0006757909710950645)	(98.0, 0.00033789548554753225)	(99.0, 0.00045052731406337637)	(100.0, 0.00016894774277376613)
012024-BEL-CBC-T3-639-OFAV_S1_R1_16S	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 5.829724248213267e-05)	(22.0, 0.0015740255470175818)	(23.0, 0.003556131791410092)	(24.0, 0.006762480127927389)	(25.0, 0.00996882846444471)	(26.0, 0.014399418893086754)	(27.0, 0.03631918206636892)	(28.0, 0.4313995943677824)	(29.0, 22.08334523556554)	(30.0, 51.174368801404356)	(31.0, 20.682637390467722)	(32.0, 1.5219078122381964)	(33.0, 0.2651358588087279)	(34.0, 0.1350164135886224)	(35.0, 0.07549492901436057)	(36.0, 0.04413101255897492)	(37.0, 0.030197971605744816)	(38.0, 0.024659733569942055)	(39.0, 0.044305904286421324)	(40.0, 0.029440107453477072)	(41.0, 0.07561152349932483)	(42.0, 0.1839278000311356)	(43.0, 0.19185622500870383)	(44.0, 0.21960571243019267)	(45.0, 0.2434492846053795)	(46.0, 0.2097534784507145)	(47.0, 0.30506946990897976)	(48.0, 0.35613785432331635)	(49.0, 0.3284466641443096)	(50.0, 0.2227537635242271)	(51.0, 0.22117973797720988)	(52.0, 0.16060890303828154)	(53.0, 0.11251367799051662)	(54.0, 0.11875148293610553)	(55.0, 0.10680054822726696)	(56.0, 0.05579046105540085)	(57.0, 0.03334602269978007)	(58.0, 0.0235520859627815)	(59.0, 0.01702279480478269)	(60.0, 0.012767096103587063)	(61.0, 0.008919478099766313)	(62.0, 0.009269261554659113)	(63.0, 0.010493503646783907)	(64.0, 0.011601151253944427)	(65.0, 0.012592204376140668)	(66.0, 0.010843287101676705)	(67.0, 0.0065875884004809905)	(68.0, 0.004255698701195682)	(69.0, 0.005071860095945536)	(70.0, 0.004255698701195682)	(71.0, 0.005013562853463403)	(72.0, 0.00734545255274872)	(73.0, 0.010376909161819641)	(74.0, 0.008802883614802047)	(75.0, 0.005479940793320463)	(76.0, 0.004838671126017007)	(77.0, 0.004547184913606344)	(78.0, 0.0039059152463028868)	(79.0, 0.0046054821560884765)	(80.0, 0.005421643550838331)	(81.0, 0.005421643550838331)	(82.0, 0.007462047037712987)	(83.0, 0.011076476071605237)	(84.0, 0.007753533250123652)	(85.0, 0.005479940793320463)	(86.0, 0.0010493503646783879)	(87.0, 0.00011659448496426534)	(88.0, 5.829724248213267e-05)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.00023318896992853067)	(93.0, 0.000349783454892796)	(94.0, 0.0006995669097855921)	(95.0, 0.0008161613947498574)	(96.0, 0.00046637793985706134)	(97.0, 0.00029148621241066337)	(98.0, 0.000349783454892796)	(99.0, 0.000524675182339194)	(100.0, 0.0)
012024-BEL-CBC-T4-667-OFAV_S24_R1_16S	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 3.414814215355865e-05)	(24.0, 0.00010244442646067597)	(25.0, 0.0003414814215355866)	(26.0, 0.0009561479802996422)	(27.0, 0.0031074809359738337)	(28.0, 0.016835034081704444)	(29.0, 0.16643804485643565)	(30.0, 26.616871846323452)	(31.0, 53.32307523068122)	(32.0, 6.096638559400644)	(33.0, 0.5560683468285014)	(34.0, 0.22476307165471077)	(35.0, 0.10886427718554885)	(36.0, 0.06296917413116215)	(37.0, 0.03742636380029994)	(38.0, 0.03319199417325891)	(39.0, 0.04500725135838953)	(40.0, 0.03145043892342752)	(41.0, 0.036401919535693245)	(42.0, 0.044460881083932625)	(43.0, 0.0670328030474361)	(44.0, 0.15851567587681184)	(45.0, 0.07621865328674442)	(46.0, 0.03271392018310912)	(47.0, 0.15195923258333005)	(48.0, 0.3785663039144089)	(49.0, 5.611871533385197)	(50.0, 3.7874728906758985)	(51.0, 0.8679091809745935)	(52.0, 0.5280668702626087)	(53.0, 0.1227284228998905)	(54.0, 0.11466946135165249)	(55.0, 0.15622775035252393)	(56.0, 0.07389657962030216)	(57.0, 0.023186588522266537)	(58.0, 0.016391108233708172)	(59.0, 0.014820293694644429)	(60.0, 0.012054294180206144)	(61.0, 0.00375629563689145)	(62.0, 0.001468370112603023)	(63.0, 0.001331777543988788)	(64.0, 0.0021854810978277532)	(65.0, 0.002765999514438248)	(66.0, 0.0032782216467416264)	(67.0, 0.002868443940898924)	(68.0, 0.0018098515341386093)	(69.0, 0.0013659256861423468)	(70.0, 0.0023903699507491043)	(71.0, 0.0025952588036704553)	(72.0, 0.004575851048576864)	(73.0, 0.007785776411011374)	(74.0, 0.01007370193529977)	(75.0, 0.0068979247150188615)	(76.0, 0.002834295798745365)	(77.0, 0.0021854810978277532)	(78.0, 0.002561110661516897)	(79.0, 0.0029025920830524823)	(80.0, 0.004917332470112452)	(81.0, 0.007888220837472048)	(82.0, 0.015708145390636977)	(83.0, 0.03346517931048736)	(84.0, 0.09223413195676525)	(85.0, 0.1396317532658982)	(86.0, 0.03868984505998154)	(87.0, 6.82962843071173e-05)	(88.0, 3.414814215355865e-05)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 6.82962843071173e-05)	(94.0, 0.0003414814215355866)	(95.0, 0.0006829628430711728)	(96.0, 0.0004097777058427039)	(97.0, 0.0003414814215355866)	(98.0, 0.0002731851372284692)	(99.0, 0.0002048888529213519)	(100.0, 0.00010244442646067597)
022024-BEL-CBC-T1-774-MCAV_S80_R1_16S	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.00015518052732653415)	(26.0, 0.0007759026366326707)	(27.0, 0.009466012166918586)	(28.0, 4.590084817791503)	(29.0, 38.755095255645664)	(30.0, 38.53574758026323)	(31.0, 6.549316565545532)	(32.0, 0.4424972736715765)	(33.0, 0.19413083968550002)	(34.0, 0.10521239752738823)	(35.0, 0.06408955778585902)	(36.0, 0.04189874237816439)	(37.0, 0.029406709928378055)	(38.0, 0.03204477889292919)	(39.0, 0.04701969977994016)	(40.0, 0.04329536712410324)	(41.0, 0.07425388232574644)	(42.0, 0.18792361859243795)	(43.0, 0.6069886326377542)	(44.0, 0.5375453466590985)	(45.0, 0.37600241771217174)	(46.0, 0.3280516347682836)	(47.0, 0.2533322108605744)	(48.0, 0.2179510506301257)	(49.0, 0.08806494925780718)	(50.0, 0.16883641373127206)	(51.0, 1.701942433453256)	(52.0, 3.5865323475732187)	(53.0, 1.5461411840175572)	(54.0, 0.2780835049691509)	(55.0, 0.17046580926820087)	(56.0, 0.1397400648575436)	(57.0, 0.09877240564333745)	(58.0, 0.049812949271817855)	(59.0, 0.026458279909173946)	(60.0, 0.020173468552449406)	(61.0, 0.015285281941663646)	(62.0, 0.006750352938704227)	(63.0, 0.0016293955369286078)	(64.0, 0.0010862636912857388)	(65.0, 0.0010862636912857388)	(66.0, 0.0009310831639592048)	(67.0, 0.0012414442186122728)	(68.0, 0.0012414442186122728)	(69.0, 0.0010862636912857388)	(70.0, 0.0019397565915816762)	(71.0, 0.002638068964551081)	(72.0, 0.003026020282867417)	(73.0, 0.0036467423921735546)	(74.0, 0.0036467423921735546)	(75.0, 0.003413971601183753)	(76.0, 0.006827943202367493)	(77.0, 0.009776373221571657)	(78.0, 0.011328178494837008)	(79.0, 0.00869010953028591)	(80.0, 0.004655415819796023)	(81.0, 0.002017346855244943)	(82.0, 0.001706985800591875)	(83.0, 0.0024828884372245464)	(84.0, 0.002017346855244943)	(85.0, 0.0009310831639592048)	(86.0, 0.00038795131831633535)	(87.0, 0.0002327707909898012)	(88.0, 0.00038795131831633535)	(89.0, 0.0002327707909898012)	(90.0, 0.00015518052732653415)	(91.0, 7.759026366326708e-05)	(92.0, 0.00015518052732653415)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.00015518052732653415)	(96.0, 0.0005431318456428694)	(97.0, 0.0005431318456428694)	(98.0, 0.00038795131831633535)	(99.0, 0.0002327707909898012)	(100.0, 0.0001163853954949006)
